"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
97	"NA_[97_120.07_0.6]"	0.667976349001784	-0.0291545390640436	0.00132957130238154
77	"NA_[77_141.07_0.5]"	0.622825214061093	-0.0267715205791063	-0.0318564008409152
155	"NA_[155_346.05_0.8]"	0.610591999989734	-0.0271534395707333	0.036925783168424
61	"NA_[61_206.89_0.5]"	0.586559071293033	-0.0250699373142444	-0.0435693714783103
172	"NA_[172_132.1_0.8]"	0.575731644894535	-0.0245706084563413	0.0959392119586768
52	"NA_[52_274.87_0.5]"	0.562140829032644	-0.0236982532587781	-0.0313493629190614
316	"NA_[316_149.06_4.1]"	0.557761047146185	-0.0210106194889034	-0.0885636016785196
192	"NA_[192_132.1_0.9]"	0.553007874282721	-0.0265998209453363	0.0236239059704917
313	"NA_[313_183.08_4]"	0.539225375257618	-0.0204271988094717	-0.0825927263023349
246	"NA_[246_195.12_1.8]"	0.535678015762092	-0.0233831192528204	-0.0217260608171682
35	"NA_[35_169.09_0.5]"	0.526153250442101	-0.0220921553156147	-0.0123182248896291
500	"NA_[500_688.49_10.3]"	0.524530178084254	-0.0207466242761544	-0.0794731373119352
159	"NA_[159_225.12_0.8]"	0.495587244748422	-0.0211497609683599	-0.00707330293291133
15	"NA_[15_215.09_0.4]"	0.493092734218303	-0.0207462318944125	-0.0213014201760653
474	"NA_[474_676.49_9.7]"	0.490121426330911	-0.0177665165795336	-0.0945781232106867
167	"NA_[167_182.08_0.8]"	0.482431559043778	-0.020795803778369	0.044973826479833
395	"NA_[395_454.29_7]"	0.481893056638538	-0.018161469692335	-0.0492803627187
163	"NA_[163_124.04_0.8]"	0.480043250312864	-0.0205365155136681	-0.0175542916554442
50	"NA_[50_390.95_0.5]"	0.476843823585703	-0.0207395364721399	-0.0243655389385245
235	"NA_[235_190.11_1.6]"	0.456891528275226	-0.0201670560717598	-0.0073711069091445
108	"NA_[108_219.03_0.6]"	0.442903640313699	-0.0190540089010629	-0.0223812485045573
55	"NA_[55_306.99_0.5]"	0.433674996014917	-0.0186992378663355	-0.021405332099105
521	"NA_[521_537.54_11.4]"	0.43067446974803	-0.0164126246361544	-0.0617255217415664
47	"NA_[47_374.97_0.5]"	0.418324339081062	-0.0178040533014489	-0.0138865723783016
110	"NA_[110_309.14_0.6]"	0.412132906756939	-0.0169146457267012	-0.0377740625282111
59	"NA_[59_122.92_0.5]"	0.386196735219323	-0.0163795106902258	-0.0243594664929918
74	"NA_[74_180_0.5]"	0.3751116677052	-0.01577561517488	-0.0125997342940506
294	"NA_[294_234.21_3.4]"	0.370891743381131	-0.0149151849142361	-0.0758379849410542
256	"NA_[256_205.1_1.9]"	0.370520620073746	-0.016149043652183	-0.00623495697938531
397	"NA_[397_496.34_7.1]"	0.36635660550538	-0.0144339832353216	-0.0368438979093733
262	"NA_[262_239.15_2.1]"	0.361351902386581	-0.0152373682447787	-0.0205744488570926
306	"NA_[306_342.26_3.7]"	0.359462121025581	-0.0134871259330252	-0.0581542634796617
79	"NA_[79_223.97_0.5]"	0.347600811485374	-0.0151081211867497	-0.0152587455527347
137	"NA_[137_385.13_0.7]"	0.345672593323638	-0.0151697596391736	0.0189380348672469
503	"NA_[503_704.52_10.3]"	0.338979064854493	-0.0129141418551139	-0.0534045981768025
76	"NA_[76_222.99_0.5]"	0.333517379259766	-0.0144621851874232	-0.0125341184768757
381	"NA_[381_516.31_6.5]"	0.333055278652158	-0.0135012859855927	-0.0377482129054138
111	"NA_[111_258.11_0.6]"	0.332225493702963	-0.0137553828927589	-0.00431436968234682
416	"NA_[416_279.16_7.9]"	0.330564434218007	-0.0124475959776256	-0.0531727678088216
354	"NA_[354_302.31_5.7]"	0.327544060363183	-0.0118536878334291	-0.0408899470553629
120	"NA_[120_122.07_0.6]"	0.32349807692265	-0.0131755929487681	-0.0360326291325722
145	"NA_[145_265.11_0.7]"	0.320708931122258	-0.0023979708075732	-0.0844563770228706
152	"NA_[152_133.03_0.7]"	0.305576824340699	-0.0135868995945161	-0.000424218027731538
191	"NA_[191_268.1_0.9]"	0.305435829571642	-0.0114576445948207	-0.0599203812380374
128	"NA_[128_227.08_0.6]"	0.300896501196557	-0.0120487452947529	-0.0432592563574453
364	"NA_[364_149.02_6]"	0.296056917587213	-0.0112627627050536	-0.044114230638491
62	"NA_[62_235.06_0.5]"	0.292712782922506	-0.0121546650022311	-0.0105450622100722
30	"NA_[30_129.1_0.4]"	0.291375890494186	-0.0127370114146039	0.00293497735067738
310	"NA_[310_163.13_3.7]"	0.290998003578732	-0.0110557581704848	-0.0452335541356911
528	"NA_[528_565.57_11.9]"	0.288614680503919	-0.0108031533907591	-0.0457516456482574
365	"NA_[365_177.05_6]"	0.288427818042156	-0.0110246922667379	-0.0424364407646278
107	"NA_[107_399.14_0.6]"	0.286396835532776	-0.0121715156066233	0.00468313863103283
369	"NA_[369_311.19_6.2]"	0.281239598004695	-0.010675402152705	-0.0423651646308274
342	"NA_[342_261.11_5.2]"	0.277764949203802	-0.0104093909994203	-0.0456807145337633
90	"NA_[90_156.08_0.6]"	0.275331381939188	-0.0119237184849443	0.00188970140145229
91	"NA_[91_169.06_0.6]"	0.274427427694303	-0.0116047787414032	-0.00636971939084982
49	"NA_[49_291.01_0.5]"	0.269816652031289	-0.0114185476761607	-0.00828334352726019
54	"NA_[54_292.85_0.5]"	0.269734618092648	-0.0115387648041966	-0.0210685061076409
324	"NA_[324_274.27_4.8]"	0.267661793981701	-0.010633420228312	-0.0313358049929265
318	"NA_[318_211.1_4.1]"	0.261938642140349	-0.00989260239289401	-0.0413456650247283
92	"NA_[92_186.02_0.6]"	0.257196502047752	-0.0111897632689529	-0.0080814091485131
142	"NA_[142_332.56_0.7]"	0.256507221585633	-0.0108082300916402	-0.0109505821010339
115	"NA_[115_203.05_0.6]"	0.25558473638527	-0.0101148297975913	-0.0264788613017638
118	"NA_[118_144.05_0.6]"	0.251473497762094	-0.010819077614495	-0.00761826088759596
95	"NA_[95_277_0.6]"	0.249114204873356	-0.0110233671536398	-0.00279313239927046
136	"NA_[136_256.08_0.7]"	0.248425408384146	-0.0109235219324195	0.00862351385838479
436	"NA_[436_481.29_8.8]"	0.244526642693715	-0.00970654886803348	-0.0349888959589251
255	"NA_[255_188.07_1.9]"	0.240640900406944	-0.010483154631945	-0.0038472563193832
9	"NA_[9_151.04_0.4]"	0.225423204508003	-0.0095539894939181	-0.0027872761293775
156	"NA_[156_330.07_0.8]"	0.221017970200618	-0.00927758204260966	-0.00583871100945466
150	"NA_[150_213.12_0.7]"	0.215532506604684	-0.00952894246574277	0.00676375157132812
332	"NA_[332_191.16_4.9]"	0.214997752487059	-0.00814531305356515	-0.0334593705998853
414	"NA_[414_259.19_7.8]"	0.213744844786621	-0.00814029901249374	-0.0321798889236696
179	"NA_[179_268.1_0.8]"	0.209218801824978	-0.00408909257858701	-0.0710248598144885
351	"NA_[351_223.13_5.6]"	0.206023310571882	-0.00785128451207091	-0.0310070140211225
119	"NA_[119_335.06_0.6]"	0.205351544182803	-0.0088793582507184	-0.000545610016966166
101	"NA_[101_277.14_0.6]"	0.203784314102343	-0.00881646393605902	0.00223647837284259
377	"NA_[377_195.1_6.5]"	0.202118317177963	-0.007710977663179	-0.0298869745002265
404	"NA_[404_544.34_7.2]"	0.199213005134798	-0.00784104353190058	-0.0283354212503196
84	"NA_[84_255.1_0.5]"	0.198785478056693	-0.00827538138921354	-0.0133700235349679
166	"NA_[166_364.07_0.8]"	0.191631761404756	-0.00845369186753769	0.00421645008711018
457	"NA_[457_648.46_9.2]"	0.190552249875197	-0.00712806113606305	-0.0368152888375754
113	"NA_[113_381.08_0.6]"	0.184678484280499	-0.00801379247029333	0.00422364476853134
86	"NA_[86_296.07_0.6]"	0.183265717359253	-0.00755450845662377	-0.00794604430835776
322	"NA_[322_262.24_4.2]"	0.17926323481095	-0.00704592758568461	-0.044026856815026
507	"NA_[507_716.52_10.6]"	0.178766820982089	-0.00667946835200441	-0.0334684030913638
201	"NA_[201_175.12_1.1]"	0.174612105740658	-0.00979390068012295	-0.00520701579696684
93	"NA_[93_170.04_0.6]"	0.174263468416571	-0.00716523399728062	-0.0115919306578334
366	"NA_[366_223.1_6]"	0.172342314141198	-0.00656029163153876	-0.0260392387933046
109	"NA_[109_184.07_0.6]"	0.171600841963089	-0.00762421445775343	-0.0287720896945524
36	"NA_[36_148.12_0.5]"	0.168119884096056	-0.00423941592780092	-0.0646219927842949
40	"NA_[40_197.1_0.5]"	0.167561243211772	-0.00692450004318581	-0.0061654357702358
162	"NA_[162_307.08_0.8]"	0.166761985383584	-0.00735079650797386	0.00658763065017412
266	"NA_[266_300.2_2.3]"	0.165794421379865	-0.00676820897885248	-0.0102628011489529
326	"NA_[326_290.27_4.9]"	0.164405253738189	-0.0069856573649708	-0.0310057551596936
34	"NA_[34_156.08_0.5]"	0.163676176386548	-0.0077995777855931	0.0205626175680685
247	"NA_[247_240.18_1.8]"	0.162696599847158	-0.0068839907444516	-0.0119040966088216
4	"NA_[4_242_0.4]"	0.16190829163939	-0.00690326879422052	0.00642592796104107
134	"NA_[134_664.12_0.7]"	0.161878124483231	-0.00717137873058819	0.00765620147077846
520	"NA_[520_559.52_11.4]"	0.158110258206009	-0.00596680051706507	-0.0264587046176884
387	"NA_[387_480.31_6.6]"	0.157713416478603	-0.00592694005076466	-0.0257132809168245
471	"NA_[471_634.44_9.7]"	0.157377815679877	-0.00573703998481394	-0.0323004247100898
165	"NA_[165_251.07_0.8]"	0.155896824470368	-0.0069802288570826	0.00582509167898217
114	"NA_[114_217.13_0.6]"	0.155378985200916	-0.00676860794906338	0.00206350177060257
51	"NA_[51_190.91_0.5]"	0.153649640899945	-0.00647767782264402	-0.00821316436361887
353	"NA_[353_440.28_5.6]"	0.149636773492809	-0.00582879558574253	-0.016871469192315
483	"NA_[483_702.51_9.9]"	0.148375204354683	-0.0055994827550177	-0.0316752788260006
123	"NA_[123_198.1_0.6]"	0.148192263293635	-0.00564085350373168	-0.0217504040802468
254	"NA_[254_298.1_1.9]"	0.146499683873552	-0.00607148559065	-0.00407032953648831
388	"NA_[388_516.31_6.7]"	0.144934734556444	-0.00564843965925711	-0.0215151795306688
417	"NA_[417_149.02_7.9]"	0.140935593133455	-0.00530694598740986	-0.0224858305974747
44	"NA_[44_359_0.5]"	0.139942316523786	-0.005849079476643	-0.00144891642092374
56	"NA_[56_392.95_0.5]"	0.13976365256469	-0.00606391602960934	-0.00687170720240479
63	"NA_[63_334.99_0.5]"	0.139680790595412	-0.0059597152909363	-0.00703827502378295
121	"NA_[121_173.09_0.6]"	0.137837118164764	-0.00611227890975569	0.0058630163789659
157	"NA_[157_227.14_0.8]"	0.135048301884838	-0.00590979705441127	-0.00117174206726879
141	"NA_[141_208.06_0.7]"	0.134708581550226	-0.00603780423099372	0.00702056410850127
133	"NA_[133_193.07_0.7]"	0.133630326188317	-0.00582141679091831	0.00624264764965087
339	"NA_[339_274.27_5.2]"	0.131707080879713	-0.00472773453959545	-0.0184473136769323
470	"NA_[470_650.48_9.6]"	0.130427743099033	-0.00476587953468775	-0.0224423075129384
341	"NA_[341_239.13_5.2]"	0.128657332553669	-0.00485377429009474	-0.0204304174904484
435	"NA_[435_459.31_8.8]"	0.127542363533806	-0.00498560060018034	-0.0203220393158498
260	"NA_[260_256.18_2.1]"	0.126742089403285	-0.00537125222581196	-0.00678742468085696
229	"NA_[229_120.08_1.5]"	0.126072223900375	-0.00557416768224226	-0.000884811359169329
440	"NA_[440_481.29_8.9]"	0.124585754601001	-0.00488189631393554	-0.0193570287957034
409	"NA_[409_267.17_7.5]"	0.124351908403828	-0.00472836198639544	-0.0186323277652368
227	"NA_[227_209.13_1.5]"	0.124083261590969	-0.00540867285626175	-0.00133719591415513
57	"NA_[57_208.88_0.5]"	0.123672887721514	-0.00529010766191574	-0.00907985459696398
270	"NA_[270_344.23_2.5]"	0.123204190258652	-0.00474295732131554	-0.0135310160220771
184	"NA_[184_325.04_0.8]"	0.122750662196908	-0.00571754914685008	0.00375926063654477
183	"NA_[183_122.07_0.8]"	0.122575915350602	-0.00627208699602648	0.0206430222053711
391	"NA_[391_395.36_6.8]"	0.122294025192101	-0.0046536414139125	-0.0184142132159705
69	"NA_[69_196.05_0.5]"	0.121079016640561	-0.00514283235828614	-0.00442002220996622
138	"NA_[138_386.03_0.7]"	0.119576551889835	-0.00523068417383368	0.00207328899649859
132	"NA_[132_249.11_0.7]"	0.1192488730097	-0.00534950304712688	0.00713776022519066
53	"NA_[53_276.87_0.5]"	0.119124108167512	-0.00502147454580317	-0.00723802921659419
487	"NA_[487_338.34_9.9]"	0.118745607641913	-0.0044555404046434	-0.0211408591778154
46	"NA_[46_407.09_0.5]"	0.118256615182356	-0.00510743492844184	-0.00369356939763424
178	"NA_[178_284.1_0.8]"	0.117804183749609	-0.0052144575963333	0.00600512593525658
335	"NA_[335_261.11_5.1]"	0.117141034522995	-0.00438855938377512	-0.0196109258484399
22	"NA_[22_315.19_0.4]"	0.116359206619895	-0.00527674079467526	0.0033806189574255
81	"NA_[81_131.12_0.5]"	0.114565180283019	-0.00485689170292121	-0.0112682577425025
340	"NA_[340_163.08_5.2]"	0.114236405370253	-0.00431765408518852	-0.017924455780209
25	"NA_[25_133.1_0.4]"	0.113397488420874	-0.00500948404988268	0.00113647860265405
472	"NA_[472_698.47_9.7]"	0.113138450097985	-0.00424253708173467	-0.020846799318388
146	"NA_[146_225.12_0.7]"	0.112524634204538	-0.00493783853411145	0.00442337195030572
363	"NA_[363_179.11_6]"	0.110434780018426	-0.00419416228171171	-0.016452769313834
356	"NA_[356_300.29_5.8]"	0.110306868401808	-0.00409007700229331	-0.012919678934479
344	"NA_[344_272.26_5.3]"	0.109804895848781	-0.00416269611447597	-0.0126138925307364
320	"NA_[320_246.24_4.1]"	0.107002615962735	-0.00415662582452445	-0.0174231578572966
189	"NA_[189_162.08_0.9]"	0.106325575567041	-0.00465979896107193	0.000897449325012371
497	"NA_[497_678.51_10.2]"	0.104978393512763	-0.00387090283069301	-0.0195683480831756
285	"NA_[285_321.15_2.9]"	0.104435932679794	-0.00433115696325853	-0.00744839024985532
237	"NA_[237_229.15_1.7]"	0.102142344233156	-0.00462022039287548	0.00298482900355124
45	"NA_[45_475.07_0.5]"	0.10138419320674	-0.00438956996373673	0.000344350248333053
284	"NA_[284_191.08_2.9]"	0.101305311699452	-0.00421486517287628	-0.00636351952365112
149	"NA_[149_174.9_0.7]"	0.0979763132541842	-0.00430556732791834	0.00153708299006318
96	"NA_[96_188.07_0.6]"	0.0959507235304613	-0.00402115959264452	-0.006749160077679
368	"NA_[368_284.33_6.2]"	0.0950236320693442	-0.00364385305201845	0.00844971260786563
348	"NA_[348_451.23_5.6]"	0.0948147018422575	-0.00357485489704743	-0.0142478252005624
392	"NA_[392_496.34_7]"	0.094168072273662	-0.003762197323009	-0.00967787807838316
130	"NA_[130_170.08_0.6]"	0.0934456981171659	-0.00402602469684604	-0.00341750449789462
408	"NA_[408_235.17_7.5]"	0.0929068521648722	-0.00353911825375036	-0.0137029144566186
315	"NA_[315_256.15_4.1]"	0.0923547690912802	-0.00348789385932204	-0.014196306655069
151	"NA_[151_123.06_0.7]"	0.0921116087045421	-0.00398462378849412	0.000249748913907027
273	"NA_[273_388.25_2.7]"	0.0891969222222759	-0.00342682908456137	-0.0116564978749207
160	"NA_[160_148.04_0.8]"	0.0886197831683323	-0.00397141951925244	0.000594004992954063
222	"NA_[222_308.09_1.4]"	0.0867892985575151	-0.00376561811911784	0.00220276173552661
14	"NA_[14_149.95_0.4]"	0.0862832536759462	-0.00373516159655903	-0.00286987768000869
261	"NA_[261_284.21_2.1]"	0.0858814326769979	-0.00354148092044071	-0.006300643044953
337	"NA_[337_205.14_5.1]"	0.0853302331313545	-0.00323677671392396	-0.0133304080886084
291	"NA_[291_218.21_3.2]"	0.0843893100829756	-0.00330604083347433	-0.0150587123231301
228	"NA_[228_189.12_1.5]"	0.0840807942628559	-0.0039332704422252	0.00662949447213094
139	"NA_[139_269.16_0.7]"	0.0839576238556625	-0.00374825925995922	0.0044056426995586
330	"NA_[330_412.25_4.9]"	0.0833339099223444	-0.00341940422344963	-0.00685707083402437
175	"NA_[175_144.05_0.8]"	0.0813388641554934	-0.00390586170590905	0.0138509332484962
8	"NA_[8_223.99_0.4]"	0.0811872705123466	-0.00353233079907598	0.00470626044457131
375	"NA_[375_288.25_6.5]"	0.0809379574341741	-0.00305728172788671	-0.012316049201195
214	"NA_[214_213.08_1.2]"	0.0785031304935026	-0.00322462135117845	-0.00416344914661306
105	"NA_[105_149.06_0.6]"	0.0779628340936687	-0.00250438508859432	-0.0190681399767429
347	"NA_[347_198.19_5.5]"	0.0758532318040054	-0.00288367033041015	-0.0116930882969239
411	"NA_[411_524.37_7.7]"	0.0746412207134651	-0.00285764387697486	-0.00636698159313322
239	"NA_[239_384.12_1.8]"	0.07420905082864	-0.00321463121251776	0.00143821366097377
196	"NA_[196_159.08_1]"	0.0738409387225031	-0.00286794208943301	-0.00920712976943792
286	"NA_[286_343.13_2.9]"	0.0738266510282174	-0.00304338440481368	-0.00661161815774622
453	"NA_[453_758.57_9.2]"	0.0737232014335198	-0.00252162056531671	-0.0137191364837554
20	"NA_[20_231.07_0.4]"	0.0726683674375801	-0.00262541490519006	-0.0106682282031461
148	"NA_[148_298.99_0.7]"	0.0725650928572823	-0.00319507815468203	0.0037988320798072
424	"NA_[424_438.38_8.5]"	0.0723422076448414	-0.00275141015203168	-0.0108353911114229
422	"NA_[422_482.41_8.4]"	0.072261208434281	-0.00273557101468876	-0.0108675462359604
287	"NA_[287_201.16_2.9]"	0.0713658119592447	-0.00288256243072678	-0.00568071657685281
236	"NA_[236_235.17_1.6]"	0.0713594429053125	-0.00306138091443651	-0.0041693770149347
371	"NA_[371_468.31_6.3]"	0.071159175895521	-0.00276828403757311	-0.0089987309279095
357	"NA_[357_348.2_5.8]"	0.0708504761082306	-0.0026998611243025	-0.0106305357958305
224	"NA_[224_189.12_1.4]"	0.0698572454112847	-0.00319385458256063	0.00334412988454638
367	"NA_[367_284.29_6]"	0.0693500642561459	-0.00251242371066935	-0.0107241166503111
39	"NA_[39_156.04_0.5]"	0.0693238512386127	-0.00196332242323282	-0.0210654228603778
441	"NA_[441_315.23_8.9]"	0.0690712879505079	-0.00266502830647639	-0.0115012082572792
407	"NA_[407_508.34_7.3]"	0.0689823723686011	-0.00260121714027536	-0.0114538533449946
437	"NA_[437_497.27_8.8]"	0.0677212419974291	-0.00274953908888205	-0.00848788509031752
406	"NA_[406_522.36_7.3]"	0.0675323092682224	-0.00261239548073884	-0.00911614526185379
379	"NA_[379_474.26_6.5]"	0.0672605909866715	-0.00260913738033968	-0.00939262905004556
383	"NA_[383_265.18_6.6]"	0.06677854850453	-0.00253890339973574	-0.00976623794349815
529	"NA_[529_587.55_11.9]"	0.066555785295482	-0.00249635404226746	-0.0106166134572167
125	"NA_[125_146.17_0.6]"	0.0664015850354329	-0.00273166691409563	-0.00154164489369116
505	"NA_[505_752.52_10.5]"	0.0663189555533159	-0.00258939959907427	-0.00934949496192329
448	"NA_[448_411.33_9.1]"	0.0662729208978489	-0.00246009945050991	-0.0121783399921375
232	"NA_[232_228.06_1.6]"	0.0660468582947926	-0.00301522195307383	0.0050092412711944
251	"NA_[251_242.1_1.9]"	0.065956006978122	-0.00288251569754724	-0.001791947440964
33	"NA_[33_148.11_0.5]"	0.0659181201913663	-0.00288605901418613	0.00133038646398146
413	"NA_[413_281.17_7.8]"	0.0658906037661888	-0.0025254317074063	-0.00993004215302497
209	"NA_[209_169.09_1.1]"	0.0656658107341591	-0.0027580942084494	8.57019089695006e-05
210	"NA_[210_130.09_1.2]"	0.0656574945178811	-0.0018621758493996	-0.00482709023242019
58	"NA_[58_458.77_0.5]"	0.0651308543690557	-0.00279272798799503	-0.00813645500149524
415	"NA_[415_467.31_7.9]"	0.0647518745648516	-0.00260262198470022	-0.00705928831777228
493	"NA_[493_662.48_10.2]"	0.0646036885055457	-0.0023973203703711	-0.0137171992537398
455	"NA_[455_606.41_9.2]"	0.0643727731664693	-0.00238474079385873	-0.0124956373220868
410	"NA_[410_249.18_7.5]"	0.0643338565708313	-0.00245447939317446	-0.00952751097529846
427	"NA_[427_502.32_8.6]"	0.0642513966851086	-0.00220985262814705	-0.0132340255081827
265	"NA_[265_283.18_2.3]"	0.0640500883684503	-0.00260345007385352	-0.00410847584988798
402	"NA_[402_325.2_7.2]"	0.0635464438866261	-0.00242251326819485	-0.00943997947044508
421	"NA_[421_526.43_8.4]"	0.0634997828627695	-0.00238487304024964	-0.0103846736640256
358	"NA_[358_304.18_5.9]"	0.0633831429062886	-0.00237944814275206	-0.00959328895017929
277	"NA_[277_267.08_2.7]"	0.0632478404608265	-0.00257413862561119	-0.00737008558469191
361	"NA_[361_466.29_5.9]"	0.0632148338149562	-0.00249352420583514	-0.00853495697445704
282	"NA_[282_432.28_2.8]"	0.0625084510903338	-0.00242947316292339	-0.00754932386991357
476	"NA_[476_760.58_9.8]"	0.0621060090118823	-0.00259247439900384	-0.00426488771278034
234	"NA_[234_144.1_1.6]"	0.0618588972496892	-0.00271782859928389	-0.00124894822577964
174	"NA_[174_157.02_0.8]"	0.0612973685706334	-0.00254649414086112	-0.00561347853259108
126	"NA_[126_133.56_0.6]"	0.0612303342193958	-0.00281362374561493	-0.000856902909075946
331	"NA_[331_213.15_4.9]"	0.0610533676266463	-0.00232022049288446	-0.00930547971386275
283	"NA_[283_401.11_2.8]"	0.0607017231617762	-0.0026720738841661	0.00260722512732098
396	"NA_[396_518.32_7.1]"	0.0606393942421947	-0.00229023941265232	-0.0065701040408101
352	"NA_[352_249.21_5.6]"	0.0604523768212449	-0.00230015470759665	-0.0090945925484964
323	"NA_[323_243.21_4.6]"	0.06030367959843	-0.00229955808656756	-0.00873325895210896
374	"NA_[374_468.31_6.4]"	0.0602291093230088	-0.00240122831146982	-0.00752684789775528
241	"NA_[241_354.08_1.8]"	0.0597214347801778	-0.00277856607700838	0.00457236885572469
449	"NA_[449_469.31_9.1]"	0.0596793881615322	-0.00225351183082202	-0.00929596783509451
161	"NA_[161_175.11_0.8]"	0.0595655901920572	-0.00264690342812777	0.0052760765466466
122	"NA_[122_180.09_0.6]"	0.0595422099174294	-0.00226352382509519	-0.00879950220539541
336	"NA_[336_163.08_5.1]"	0.0595077096840562	-0.00224975896349846	-0.00939338433287162
314	"NA_[314_155.05_4]"	0.0594505350234635	-0.00223743087391582	-0.00927179136529684
129	"NA_[129_211.11_0.6]"	0.0591432358611123	-0.00222454945025736	-0.0107722821121299
373	"NA_[373_426.26_6.4]"	0.0590517236172625	-0.00231822207149211	-0.00678782578466223
169	"NA_[169_165.05_0.8]"	0.0586434315188249	-0.00252896292902656	0.00879291669575994
171	"NA_[171_148.1_0.8]"	0.0581168066238944	-0.00276780993574378	0.000581637401166409
250	"NA_[250_258.07_1.9]"	0.0578712358802136	-0.00257086144438527	0.00060949717452952
343	"NA_[343_284.19_5.2]"	0.0578025407233549	-0.0021878089406394	-0.00885708704229132
195	"NA_[195_141.07_1]"	0.0577472734650846	-0.00223784588200214	-0.00710499745262884
480	"NA_[480_554.18_9.9]"	0.0576178512505822	-0.00228809226262177	-0.00821503762898762
297	"NA_[297_217.11_3.5]"	0.0574847542035419	-0.0021853731563586	-0.00894488068953233
420	"NA_[420_371.1_8.2]"	0.057411448647487	-0.00219830133650897	-0.00814212921171596
468	"NA_[468_608.43_9.6]"	0.0569043079977507	-0.00206668152116977	-0.0129634040167797
425	"NA_[425_394.35_8.5]"	0.056597095085756	-0.00213875406061589	-0.00866436479153937
75	"NA_[75_176.12_0.5]"	0.0560737467626006	-0.000926536915232835	-0.018944791550814
231	"NA_[231_229.15_1.5]"	0.05593436122997	-0.00253655168327983	0.00246479600964986
276	"NA_[276_290.15_2.7]"	0.0553884503684259	-0.00221622766572049	-0.00728153394490558
