"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
794	"NA_[794_1031.33_6.9]"	1.65086812689512	-0.0635759956245017	-0.0027001796650246
478	"NA_[478_184.07_4.4]"	1.63922875828183	-0.0488434868982897	0.0580944407281803
296	"NA_[296_455.12_3.2]"	1.63656628980603	-0.0424435262502772	0.072532332614399
538	"NA_[538_413.11_4.6]"	1.63065083673239	-0.0424039453315195	0.0711766585898109
101	"NA_[101_744.55_2]"	1.62927347562456	-0.0605879686904963	-0.0286918816419859
23	"NA_[23_132.1_1.6]"	1.62337042435992	-0.0587477203630489	0.0291224669749814
249	"NA_[249_136.06_3]"	1.62284338324044	-0.0618355570167365	-0.000771484071945284
458	"9,14-dihydroxyhexadecanoate(1-)_[458_144.1_4.2]"	1.61601092576336	-0.0480968463190655	0.0675968792323448
676	"NA_[676_397.05_6]"	1.61418490564825	-0.0497778772912431	-0.0702066978829175
431	"NA_[431_132.1_4.1]"	1.61294571501305	-0.0622456717875373	0.00615446998663708
556	"NA_[556_163.12_4.8]"	1.60332634162293	-0.041574440149843	0.075551966909247
805	"NA_[805_124.09_7]"	1.59076284292156	-0.0605513830468331	-0.0171016096593066
430	"NA_[430_86.1_4.1]"	1.58716673562263	-0.0616809815176581	0.000709209634457714
203	"NA_[203_137.05_2.7]"	1.58616740093522	-0.0610990446915381	-0.00753256707112398
843	"NA_[843_156.08_7.8]"	1.58559853676787	-0.058439219292464	-0.0120240089958411
616	"NA_[616_189.12_5.5]"	1.58098024318118	-0.0612222965073769	-0.0124231647108611
419	"3-phenyl-3-(1-tetrazolyl)propanoic acid_[419_166.09_4]"	1.57466786455798	-0.058816532853704	0.0179164743612301
482	"NA_[482_169.04_4.4]"	1.56642425483759	-0.0570058016924604	0.0113647631727303
96	"NA_[96_202.11_2]"	1.56385281880254	-0.0536825249259762	-0.026204214675706
566	"NA_[566_409.07_4.8]"	1.55946413220086	-0.0525924374151091	-0.057673031560478
599	"NA_[599_231.15_5.3]"	1.5585219565778	-0.0575173230900902	-0.0451882068986447
43	"NA_[43_124.04_1.8]"	1.55543539390955	-0.0548228221665541	-0.0537832136369348
464	"methyl 4-hydroxypiperidine-3-carboxylate_[464_84.08_4.3]"	1.54747409616532	-0.040474681536955	0.0760008911558486
516	"NA_[516_284.1_4.6]"	1.54655887975312	-0.0564618475157911	0.0150026226461711
423	"etilamfetamine_[423_120.08_4]"	1.54644130842537	-0.0577899131317996	0.0176396688526348
663	"NA_[663_90.98_5.8]"	1.54204291918221	-0.0544086238203413	-0.0383313528019336
461	"NA_[461_130.09_4.3]"	1.5404141409214	-0.0437611904514746	0.0684478115357419
804	"NA_[804_170.09_7]"	1.5378029386625	-0.0585425456366464	-0.0175834446854837
95	"NA_[95_220.12_2]"	1.52728149248624	-0.0523127688267292	-0.0260182872003982
27	"NA_[27_760.58_1.7]"	1.5268578061932	-0.0565848032323012	-0.0316171648667475
589	"NA_[589_388.15_5.2]"	1.52573473219593	-0.0472968636959157	-0.0564333537653177
229	"NA_[229_454.29_2.9]"	1.52369580932268	-0.0575409327357923	-0.0260525483490494
502	"NA_[502_487.18_4.5]"	1.52299373335412	-0.0515278493705613	0.0441877390125577
778	"NA_[778_365.11_6.6]"	1.52230748510643	-0.0553939444145037	-0.00450007786094477
221	"NA_[221_480.31_2.8]"	1.51941297301876	-0.0570202225575684	-0.0346572712844756
198	"NA_[198_239.1_2.6]"	1.50763214556721	-0.039243654583083	0.0775549868418675
227	"NA_[227_452.28_2.8]"	1.50189039154299	-0.0568852572114599	-0.0283389984499259
844	"NA_[844_110.07_7.8]"	1.4959085223309	-0.0539947725831575	-0.0227263462498928
655	"NA_[655_217.13_5.8]"	1.49376480188304	-0.0449684671211047	0.0570985129342953
315	"NA_[315_130.05_3.3]"	1.48678076834729	-0.0530236174799007	-0.0474341786120099
306	"N-[tris(hydroxymethyl)methyl]-3-aminopropanesulfonic acid_[306_146.12_3.2]"	1.47899704315303	-0.050830742947126	-0.0345176297969956
678	"2-amino-6-diazo-5-oxohexanoic acid_[678_124.04_6]"	1.47468062627841	-0.0456693444549265	-0.0637584845981254
294	"NA_[294_137.05_3.2]"	1.47050183905856	-0.0543881584735228	-0.0149424410955879
247	"NA_[247_268.1_3]"	1.46850632215616	-0.0558556895137972	0.000350174395457673
671	"NA_[671_247.11_5.9]"	1.45827681617241	-0.0494730349371908	-0.0390454375257836
26	"NA_[26_761.59_1.7]"	1.45132752364059	-0.0538619403921781	-0.0321351043518952
811	"NA_[811_325.11_7.1]"	1.44279152634622	-0.0554168812454247	-0.0181625297813692
660	"NA_[660_261.09_5.8]"	1.4343843054279	-0.0396999218144025	0.063895190146244
565	"NA_[565_160.1_4.8]"	1.43388725244362	-0.0386242119261735	0.0717799496742454
370	"NA_[370_403.21_3.7]"	1.43104036574938	-0.0498327053773936	-0.0427066417971224
182	"NA_[182_496.34_2.5]"	1.43021026911048	-0.0539402630542125	-0.0249535157098356
92	"NA_[92_90.06_2]"	1.42780086466003	-0.0486477420180942	-0.0248394542766187
453	"NA_[453_241.16_4.2]"	1.41953788424063	-0.0532431229792623	-0.0216344195628582
787	"NA_[787_381.08_6.8]"	1.41588291732401	-0.0369403768540798	0.0725672489770699
765	"NA_[765_381.08_6.5]"	1.41443386483605	-0.0372158506229892	0.0722411962431061
810	"NA_[810_378.12_7.1]"	1.41341124111096	-0.051277272061316	0.0182873831602035
297	"NA_[297_471.09_3.2]"	1.39660779488918	-0.0361034093727532	0.0565161500455394
252	"O-3-methylglutarylcarnitine_[252_204.12_3]"	1.38308879891113	-0.0484481781217533	0.0254145736610182
465	"NA_[465_126.06_4.3]"	1.38032821245669	-0.0407978252444616	-0.0577595472241231
501	"NA_[501_244.09_4.5]"	1.37470979591699	-0.0458005200832165	0.0442680323847587
94	"NA_[94_184.1_2]"	1.37381207032076	-0.0465749740920087	-0.0246791788528051
391	"NA_[391_154.1_3.8]"	1.36983901853337	-0.0444688832683258	0.0513679054582681
500	"NA_[500_112.05_4.5]"	1.3602997337834	-0.0455338056136752	0.0456303342247171
786	"NA_[786_365.11_6.8]"	1.35878131763018	-0.0354983017462144	0.0710788588894964
831	"NA_[831_689.21_7.4]"	1.35582627197378	-0.0477212590229119	-0.000576517832128001
512	"NA_[512_138.06_4.5]"	1.3511751393628	-0.0476228286363815	-0.0512600672000546
684	"NA_[684_102.06_6]"	1.34749924461269	-0.0425685697478183	-0.0566900204568684
476	"NA_[476_399.13_4.3]"	1.34042052453227	-0.0346640994676808	0.06565946879993
672	"NA_[672_245.07_5.9]"	1.3390460750995	-0.0545253912098229	0.00516389133202192
495	"NA_[495_188.07_4.4]"	1.33268073600942	-0.0465060614219341	0.0384698567613438
825	"NA_[825_522.2_7.2]"	1.3244964867865	-0.0489497666819076	-0.0343600370671532
35	"NA_[35_733.56_1.7]"	1.31495434329164	-0.0494043647222089	-0.0173051029397339
310	"NA_[310_203.1_3.3]"	1.3149042405393	-0.0454519260242159	-0.0425027905943432
661	"NA_[661_239.11_5.8]"	1.31174144560746	-0.0344948113205869	0.0614567026795886
487	"NA_[487_235.17_4.4]"	1.30576256691204	-0.0464978977428543	-0.0502038859115226
121	"NA_[121_662.48_2.1]"	1.30486920119847	-0.0485413364216223	-0.000626539312034737
429	"NA_[429_508.24_4.1]"	1.29472781775554	-0.0340592044374602	0.0666301056769908
813	"NA_[813_543.13_7.1]"	1.28899668353334	-0.04379777411914	-0.0307195423490715
559	"NA_[559_198.05_4.8]"	1.28443243696576	-0.0333254098585038	0.0710892888117451
798	"NA_[798_543.13_6.9]"	1.28367239650904	-0.0489668413047082	-0.0135381102240589
614	"NA_[614_126.09_5.5]"	1.27772573376366	-0.0499446313229083	-0.0162558675818856
853	"NA_[853_116.07_8]"	1.26937311751875	-0.0415468538179895	-0.046000809061224
36	"NA_[36_732.55_1.7]"	1.26539148417489	-0.04761928479374	-0.0153261094073525
277	"NA_[277_419.15_3.1]"	1.25486635872134	-0.0325423240142298	0.0714972156567618
494	"NA_[494_205.1_4.4]"	1.25394158048106	-0.0400083378897442	0.0492345554488108
496	"NA_[496_146.06_4.4]"	1.25375701604752	-0.0412710926589211	0.0447699453474509
377	"NA_[377_196.1_3.7]"	1.25218140892166	-0.0454910431582981	-0.0239367785031975
835	"NA_[835_170.09_7.5]"	1.24994259349048	-0.0422880809466632	-0.0265730770775261
662	"NA_[662_269.99_5.8]"	1.2477803817553	-0.0438790749705135	-0.0448608537626352
863	"NA_[863_104.11_8.3]"	1.24628636911079	-0.0463125157896253	0.00700604991790615
728	"NA_[728_381.08_6.3]"	1.24515697792775	-0.0411256949394345	0.0434943995107974
298	"NA_[298_450.16_3.2]"	1.24265548989287	-0.0321728774045742	0.0670716090756883
208	"NA_[208_293.12_2.7]"	1.23089776684995	-0.0383621874262695	-0.0504378587992247
321	"NA_[321_403.16_3.3]"	1.22769136612034	-0.0320752070571506	0.0723773701366339
187	"NA_[187_139.05_2.6]"	1.22204632412424	-0.0445431101779926	0.00911879591307006
376	"(2-methyl-3-phenylpropoxy)sulfonic acid_[376_154.09_3.7]"	1.2204431183693	-0.0443951366760545	-0.022956076988865
864	"NA_[864_550.21_8.3]"	1.21821300923991	-0.0445495312184239	-0.0107133648924697
303	"NA_[303_415.12_3.2]"	1.21482906128136	-0.0314215895529195	0.0663674415789778
836	"NA_[836_689.21_7.5]"	1.21454090883845	-0.0430143942131696	0.00386770261497877
712	"NA_[712_151.05_6.2]"	1.21348296776364	-0.038772355524243	-0.0346986102866227
710	"NA_[710_247.11_6.1]"	1.21108466513504	-0.0313480307685789	-0.0429606165393981
302	"NA_[302_253.07_3.2]"	1.21071685220075	-0.0313120056452424	0.0661367730814467
157	"NA_[157_522.36_2.4]"	1.20916133940289	-0.047289232671158	-0.0227862406155414
510	"NA_[510_245.16_4.5]"	1.20714905116351	-0.0433803631374633	0.0278863683627958
631	"NA_[631_114.06_5.5]"	1.20185467459464	-0.0360872381535032	0.0430722709770403
584	"NA_[584_206.89_5.1]"	1.19822645922791	-0.0343330103243778	0.0606827896762131
667	"NA_[667_164.03_5.8]"	1.19821124384841	-0.0468843730856902	0.00282732725250979
505	"NA_[505_282.05_4.5]"	1.18576000160512	-0.0384554716190563	0.0423862820364234
301	"NA_[301_235.06_3.2]"	1.1850044118411	-0.0306376566807712	0.0654329195825731
300	"NA_[300_193.05_3.2]"	1.18280799484721	-0.0305909534072701	0.0653771461317474
28	"NA_[28_758.57_1.7]"	1.178061299536	-0.0444710540582928	-0.0155557463137856
567	"NA_[567_130.09_4.8]"	1.17726702802473	-0.0383744305935676	-0.0479968685493996
474	"NA_[474_508.24_4.3]"	1.17401581559428	-0.0303550691328546	0.0620650653183779
654	"NA_[654_158.08_5.8]"	1.16963795477006	-0.0293884809244477	0.0544592259131785
514	"thiofanox_[514_104.05_4.5]"	1.16504746957533	-0.0434500641447751	0.00188060853854846
209	"NA_[209_380.15_2.7]"	1.16104121939977	-0.0367104896785951	-0.0483700611570442
299	"NA_[299_147.04_3.2]"	1.16007350288668	-0.0299816204546517	0.0648355299720305
428	"NA_[428_399.13_4.1]"	1.16003516586257	-0.0309169326685848	0.0571769250701466
305	"NA_[305_166.07_3.2]"	1.15416467074284	-0.0438085378062705	-0.0390977195484632
334	"NA_[334_436.15_3.4]"	1.14962716962241	-0.0295201845692838	0.0653003180267238
490	"NA_[490_399.13_4.4]"	1.14883162597902	-0.0301914510972098	0.0631742282815159
422	"oxyfenamate_[422_103.05_4]"	1.14863197177381	-0.0389334176807214	0.0282010095057786
840	"NA_[840_130.1_7.7]"	1.14757589632794	-0.0436883143409281	-0.0193407621316406
214	"NA_[214_379.15_2.7]"	1.14676715071917	-0.0364701705874345	-0.0480934950508462
314	"NA_[314_84.04_3.3]"	1.14549408545318	-0.0433308537087746	-0.0382762335506228
98	"NA_[98_136.06_2]"	1.14493390291295	-0.033605808069319	0.0414230269873944
653	"NA_[653_200.1_5.8]"	1.1420342198482	-0.0287802002678572	0.0557672133577677
387	"NA_[387_339.29_3.8]"	1.13986816750962	-0.0432642135069674	-0.0147190594347075
590	"NA_[590_437.07_5.2]"	1.13839707149782	-0.0348781347621353	-0.0465506912088073
541	"phosphocholine_[541_184.07_4.7]"	1.13608851262853	-0.0293188832248045	0.0651553054144198
483	"NA_[483_508.24_4.4]"	1.12816746062725	-0.0298779828006152	0.0651001650858178
475	"NA_[475_415.1_4.3]"	1.12662354790069	-0.0291000037976178	0.063934807204
773	"NA_[773_293.08_6.6]"	1.12534089823753	-0.0327907205843286	0.0579734470386479
378	"NA_[378_626.23_3.7]"	1.12497220920648	-0.0428561763157183	-0.0129182737635165
338	"NA_[338_158.08_3.5]"	1.12484263905183	-0.0372144305733367	-0.0466945134739495
129	"NA_[129_240.23_2.2]"	1.12365612602833	-0.0435160739267573	-0.0106254640174132
585	"NA_[585_122.92_5.1]"	1.12293737602071	-0.0291531907160628	0.0640268105388107
211	"NA_[211_301.11_2.7]"	1.12267870129642	-0.0335668276858541	-0.0445570953072206
159	"NA_[159_224.2_2.4]"	1.12152059726142	-0.0426709152810086	-0.0134214373228635
181	"NA_[181_497.34_2.5]"	1.12025912746329	-0.0428075593129988	-0.016634375580985
200	"NA_[200_217.12_2.6]"	1.11953773264653	-0.0304324157174619	0.0601916800312698
10	"NA_[10_304.29_1.4]"	1.10967528468351	-0.0392704249835673	-0.00749663069337594
373	"NA_[373_358.15_3.7]"	1.10945279574119	-0.0398610527861513	-0.0255965610631095
457	"NA_[457_287.2_4.2]"	1.10717056442867	-0.0287867745805638	0.0630890556687674
130	"lauramidopropyl betaine_[130_343.3_2.2]"	1.10151139724827	-0.0426765488595115	-0.0106962146208957
703	"NA_[703_305.08_6.1]"	1.10019856424232	-0.0284870173976221	0.0668377276317967
136	"NA_[136_180.09_2.3]"	1.09868985452051	-0.0442786268577981	-0.012259121874188
201	"NA_[201_130.05_2.6]"	1.09705971660919	-0.0295131817055895	0.0598136268412972
743	"NA_[743_381.08_6.4]"	1.0965526904084	-0.0418377255297109	-0.024498374821973
564	"NA_[564_393.1_4.8]"	1.09623455337766	-0.0382872087995993	-0.0439087437205722
335	"NA_[335_441.1_3.4]"	1.09495621602701	-0.0280259133889583	0.058579037747408
545	"NA_[545_408.15_4.7]"	1.0946792001768	-0.0283761809364919	0.0623619188865525
543	"NA_[543_211.06_4.7]"	1.09006870857488	-0.0282764188300583	0.0620143593464889
871	"NA_[871_110.01_9.8]"	1.08948855217357	-0.0417299292921551	-0.00514913775487624
542	"7,8-dihydroxy-4-methyl-1-benzopyran-2-one_[542_193.05_4.7]"	1.08592018543175	-0.0281538186211633	0.0619316505941253
562	"NA_[562_319.19_4.8]"	1.0848276544887	-0.0281222832983137	0.0643626446793543
37	"NA_[37_730.54_1.8]"	1.07816992258284	-0.040240948785345	-0.00502910141476541
491	"NA_[491_581.23_4.4]"	1.07404605913317	-0.0281878166904081	0.062480464519528
601	"NA_[601_409.07_5.3]"	1.07045538417064	-0.0325091062574453	0.0540950677147231
146	"NA_[146_392.29_2.3]"	1.06969682755759	-0.0419720523192465	-0.0158314668035709
544	"NA_[544_373.11_4.7]"	1.06788903975663	-0.0276912920240019	0.0613798766778174
276	"NA_[276_414.2_3.1]"	1.06712777964356	-0.0279524396015024	0.062677066759006
139	"NA_[139_231.13_2.3]"	1.05910608137158	-0.0278127483237642	0.0615626042018025
624	"NA_[624_213.12_5.5]"	1.05465685362573	-0.0282690393043915	0.0581109149620272
694	"NA_[694_187.11_6]"	1.05427725433898	-0.0294561500998096	0.049740503669649
245	"NA_[245_137.05_3]"	1.05426862342206	-0.0333397060605044	-0.0332787815559876
380	"NA_[380_137.05_3.7]"	1.04891187160654	-0.035398968113337	0.00488787124735282
148	"NA_[148_226.22_2.3]"	1.04228336241909	-0.0399371726507996	-0.0221496129228074
480	"(4-hydroxy-3-nitrophenyl)acetyl group_[480_138.06_4.4]"	1.03902002429443	-0.0330274045624157	0.0269926967756786
372	"NA_[372_396.11_3.7]"	1.03346654316641	-0.0352986310273842	-0.0241144219099996
537	"NA_[537_803.22_4.6]"	1.03256972041466	-0.0266534531165721	0.0306642837331016
707	"NA_[707_381.08_6.1]"	1.03004595605088	-0.0367424451573469	0.0129499007549391
704	"NA_[704_188.04_6.1]"	1.02893018426697	-0.0318020954034973	-0.045488579114124
327	"NA_[327_405.14_3.3]"	1.02802660233056	-0.0274136614850008	0.0468845601620324
698	"NA_[698_365.11_6.1]"	1.02357361880702	-0.037323400729784	-0.00247402786625608
141	"NA_[141_575.5_2.3]"	1.021438125857	-0.035741121316286	-0.0245028839534029
503	"NA_[503_266.08_4.5]"	1.01533124239352	-0.0315137683005465	0.0284542692469232
622	"NA_[622_409.08_5.5]"	1.01511204053369	-0.0265997426348237	0.0632998472616565
554	"NA_[554_241.16_4.7]"	1.01454494043983	-0.0381701508904725	-0.0156471449166485
40	"NA_[40_704.52_1.8]"	1.0141270286444	-0.0375844424899863	-0.000574588586359694
326	"NA_[326_400.18_3.3]"	1.01270939737909	-0.0272429876089022	0.0520217907118446
675	"NA_[675_584.07_6]"	1.00952209781749	-0.0302514328285991	-0.0439055019387308
630	"NA_[630_132.07_5.5]"	1.00724204348841	-0.0268939740141719	0.0414530576956326
540	"NA_[540_147.04_4.7]"	1.00616821853254	-0.0260842739142774	0.0594036031372205
251	"2,3-dimethylsuccinic acid_[251_145.05_3]"	1.00049591918569	-0.0344260441620132	0.0261528449763505
350	"NA_[350_188.09_3.5]"	0.996951845603093	-0.0256335348135297	0.0610967733614257
426	"NA_[426_112.05_4]"	0.983390707896878	-0.0340643237538502	0.0449173010888424
279	"NA_[279_193.05_3.1]"	0.976045214276585	-0.0252609654776302	0.0642721459632482
196	"NA_[196_468.31_2.6]"	0.969200394281095	-0.0366543338053105	-0.00841088142637215
609	"NA_[609_384.12_5.5]"	0.965500352745624	-0.0331211581209326	0.010165981287397
93	"NA_[93_116.03_2]"	0.964147652538804	-0.0268787684994936	-0.0405057529822809
217	"NA_[217_192.16_2.7]"	0.963199433579255	-0.0338301818972183	0.0139186474206951
110	"NA_[110_721.55_2.1]"	0.962516909570019	-0.0379904334774677	-0.0202026926039219
268	"NA_[268_377.15_3.1]"	0.957522149902702	-0.0287347235841578	-0.0357296138693275
25	"NA_[25_784.59_1.7]"	0.956411122800326	-0.0325315418940284	-0.0273125818035712
850	"NA_[850_358.19_7.9]"	0.954757260807387	-0.0354706921822407	-0.00305252772880814
862	"NA_[862_86.1_8.2]"	0.953356498418806	-0.0338956845984871	-0.00863298749103488
652	"NA_[652_356.08_5.8]"	0.950211920520602	-0.0338980738487703	0.0134182194342336
9	"NA_[9_272.26_1.4]"	0.949568800642789	-0.0354425768132921	-0.0128873999984206
197	"NA_[197_631.48_2.6]"	0.94446238766104	-0.0337638359936094	0.00205270977985519
721	"NA_[721_335.1_6.2]"	0.937927347266431	-0.0244218998307817	0.0611378516444962
404	"NA_[404_404.15_3.9]"	0.931884746164945	-0.0241315637512057	0.0615198375939828
