feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
768	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q4027534|http://www.wikidata.org/entity/Q170002|http://www.wikidata.org/entity/Q28487684	CZMRCDWAGMRECN-UGDNZRGBSA-N|GUBGYTABKSRVRQ-PICCSMPSSA-N|DLRVVLDZNNYCBX-RTPHMHGBSA-N	InChI=1S/C12H22O11/c13-1-4-6(16)8(18)9(19)11(21-4)23-12(3-15)10(20)7(17)5(2-14)22-12/h4-11,13-20H,1-3H2/t4-,5-,6-,7-,8+,9-,10+,11-,12+/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5-,6+,7-,8-,9-,10-,11?,12-/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(14)8(17)10(19)12(23-3)21-2-4-6(15)7(16)9(18)11(20)22-4/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8+,9-,10-,11?,12+/m1/s1	OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C12H22O11|C12H22O11|C12H22O11	pos_1_1proton1ammonium|pos_1_1proton1ammonium|pos_1_1proton1ammonium	342.116211524|342.11621152399994|342.11621152399994	Sucrose|D-(+)-Maltose|Brachiose	CZMRCDWAGMRECN|GUBGYTABKSRVRQ|DLRVVLDZNNYCBX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	3	Carbohydrates	0.45454545454545453	Saccharides	0.4090909090909091	Disaccharides	0.4090909090909091
770	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q4027534|http://www.wikidata.org/entity/Q170002|http://www.wikidata.org/entity/Q28487684	CZMRCDWAGMRECN-UGDNZRGBSA-N|GUBGYTABKSRVRQ-PICCSMPSSA-N|DLRVVLDZNNYCBX-RTPHMHGBSA-N	InChI=1S/C12H22O11/c13-1-4-6(16)8(18)9(19)11(21-4)23-12(3-15)10(20)7(17)5(2-14)22-12/h4-11,13-20H,1-3H2/t4-,5-,6-,7-,8+,9-,10+,11-,12+/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5-,6+,7-,8-,9-,10-,11?,12-/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(14)8(17)10(19)12(23-3)21-2-4-6(15)7(16)9(18)11(20)22-4/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8+,9-,10-,11?,12+/m1/s1	OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C12H22O11|C12H22O11|C12H22O11	pos_2MNa|pos_2MNa|pos_2MNa	342.116211524|342.11621152399994|342.11621152399994	Sucrose|D-(+)-Maltose|Brachiose	CZMRCDWAGMRECN|GUBGYTABKSRVRQ|DLRVVLDZNNYCBX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	16	Carbohydrates	0.7	Saccharides	0.7	Disaccharides	0.7
771	11.0	0.2657184	ISDB	http://www.wikidata.org/entity/Q27101905	KBOJOGQFRVVWBH-ZETCQYMHSA-N	InChI=1S/C8H11N3O3/c1-5(12)11-7(8(13)14)2-6-3-9-4-10-6/h3-4,7H,2H2,1H3,(H,9,10)(H,11,12)(H,13,14)/t7-/m0/s1	CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O	C8H11N3O3	nan	197.080041212	N-Acetylhistidine	KBOJOGQFRVVWBH	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	0	10.062873601913452	1	-1	nan	nan	nan	nan	nan	nan
772	1.0	0.4818073	ISDB	http://www.wikidata.org/entity/Q27102056	CEVQXWMPODOBRM-BYPYZUCNSA-N	InChI=1S/C6H10N2O3/c1-3(5(8)9)2-4(7)6(10)11/h4H,1-2,7H2,(H2,8,9)(H,10,11)/t4-/m0/s1	C=C(C[C@H](N)C(=O)O)C(N)=O	C6H10N2O3	nan	158.06914218	(2S)-2-ammonio-4-carbamoylpent-4-enoate	CEVQXWMPODOBRM	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q306939	Apis cerana	625771.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis cerana']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	nan	nan	nan	nan	nan	4	0	5.927229166030884	1	-1	nan	nan	nan	nan	nan	nan
780	1.0	0.8196883	ISDB	http://www.wikidata.org/entity/Q752685	YDGMGEXADBMOMJ-LURJTMIESA-N	InChI=1S/C8H18N4O2/c1-12(2)8(10)11-5-3-4-6(9)7(13)14/h6H,3-5,9H2,1-2H3,(H2,10,11)(H,13,14)/t6-/m0/s1	CN(C)C(=N)NCCC[C@H](N)C(=O)O	C8H18N4O2	nan	202.142975816	N,N-dimethylarginine	YDGMGEXADBMOMJ	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	3	13.778753280639648	1	5	Amino acids and Peptides	0.41333333333333333	Small peptides	0.41333333333333333	Aminoacids	0.32
781	1.0	0.86496687	ISDB	http://www.wikidata.org/entity/Q116907	RWSXRVCMGQZWBV-WDSKDSINSA-N	InChI=1S/C10H17N3O6S/c11-5(10(18)19)1-2-7(14)13-6(4-20)9(17)12-3-8(15)16/h5-6,20H,1-4,11H2,(H,12,17)(H,13,14)(H,15,16)(H,18,19)/t5-,6-/m0/s1	N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O	C10H17N3O6S	nan	307.083806264	(2S)-2-azaniumyl-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoate	RWSXRVCMGQZWBV	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q130888	Drosophila melanogaster	505714.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	nan	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Diptera']	['Drosophilidae']	['Drosophilini']	['Drosophila']	['Drosophila melanogaster']	9	3	13.959867477416992	1	79	Amino acids and Peptides	0.6666666666666666	Small peptides	0.6666666666666666	Tripeptides	0.3333333333333333
785	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q4027534|http://www.wikidata.org/entity/Q170002|http://www.wikidata.org/entity/Q28487684	CZMRCDWAGMRECN-UGDNZRGBSA-N|GUBGYTABKSRVRQ-PICCSMPSSA-N|DLRVVLDZNNYCBX-RTPHMHGBSA-N	InChI=1S/C12H22O11/c13-1-4-6(16)8(18)9(19)11(21-4)23-12(3-15)10(20)7(17)5(2-14)22-12/h4-11,13-20H,1-3H2/t4-,5-,6-,7-,8+,9-,10+,11-,12+/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5-,6+,7-,8-,9-,10-,11?,12-/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(14)8(17)10(19)12(23-3)21-2-4-6(15)7(16)9(18)11(20)22-4/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8+,9-,10-,11?,12+/m1/s1	OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C12H22O11|C12H22O11|C12H22O11	pos_1_1proton1ammonium|pos_1_1proton1ammonium|pos_1_1proton1ammonium	342.116211524|342.11621152399994|342.11621152399994	Sucrose|D-(+)-Maltose|Brachiose	CZMRCDWAGMRECN|GUBGYTABKSRVRQ|DLRVVLDZNNYCBX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	3	Carbohydrates	0.45454545454545453	Saccharides	0.4090909090909091	Disaccharides	0.4090909090909091
786	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q4027534|http://www.wikidata.org/entity/Q170002|http://www.wikidata.org/entity/Q28487684	CZMRCDWAGMRECN-UGDNZRGBSA-N|GUBGYTABKSRVRQ-PICCSMPSSA-N|DLRVVLDZNNYCBX-RTPHMHGBSA-N	InChI=1S/C12H22O11/c13-1-4-6(16)8(18)9(19)11(21-4)23-12(3-15)10(20)7(17)5(2-14)22-12/h4-11,13-20H,1-3H2/t4-,5-,6-,7-,8+,9-,10+,11-,12+/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5-,6+,7-,8-,9-,10-,11?,12-/m1/s1|InChI=1S/C12H22O11/c13-1-3-5(14)8(17)10(19)12(23-3)21-2-4-6(15)7(16)9(18)11(20)22-4/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8+,9-,10-,11?,12+/m1/s1	OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@H](OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	C12H22O11|C12H22O11|C12H22O11	pos_1_1sodium|pos_1_1sodium|pos_1_1sodium	342.116211524|342.11621152399994|342.11621152399994	Sucrose|D-(+)-Maltose|Brachiose	CZMRCDWAGMRECN|GUBGYTABKSRVRQ|DLRVVLDZNNYCBX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	34	Carbohydrates	1.0	Saccharides	1.0	Disaccharides	1.0
789	2.0	0.2981348	ISDB	http://www.wikidata.org/entity/Q104913166	AJGGWXHQTXRTPE-OYUORYAFSA-N	InChI=1S/C10H16N2O5/c1-17-9-6(11)2-10(16,5-13)3-7(9)12-4-8(14)15/h11-13,16H,2-5H2,1H3,(H,14,15)/b11-6-/t10-/m0/s1	[H]/N=C1/C[C@@](O)(CO)CC(NCC(=O)O)=C1OC	C10H16N2O5	nan	244.105921612	nan	AJGGWXHQTXRTPE	Amino acids and Peptides	Mycosporine derivatives	Mycosporine and Mycosporine-like amino acids	http://www.wikidata.org/entity/Q3200306	Patiria pectinifera	977093.0	['Eukaryota']	['Metazoa']	['Echinodermata']	['Asteroidea']	['Valvatida']	['Asterinidae']	['Unknown']	['Patiria']	['Patiria pectinifera']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	3.1925392150878906	1	-1	nan	nan	nan	nan	nan	nan
792	3.0	0.652004	ISDB	http://www.wikidata.org/entity/Q27144130	QYLJIYOGHRGUIH-CIUDSAMLSA-N	InChI=1S/C12H25N5O3/c1-3-7(2)9(11(19)20)17-10(18)8(13)5-4-6-16-12(14)15/h7-9H,3-6,13H2,1-2H3,(H,17,18)(H,19,20)(H4,14,15,16)/t7-,8-,9-/m0/s1	CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O	C12H25N5O3	nan	287.19573966	Arg-Ile	QYLJIYOGHRGUIH	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	3	6.108016014099121	1	30	Amino acids and Peptides	1.0	Small peptides	1.0	Dipeptides	1.0
793	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q249208|http://www.wikidata.org/entity/Q418842|http://www.wikidata.org/entity/Q3362418	FYGDTMLNYKFZSV-PXXRMHSHSA-N|QWIZNVHXZXRPDR-WSCXOGSTSA-N|ZCLAHGAZPPEVDX-MQHGYYCBSA-N	InChI=1S/C18H32O16/c19-1-4-7(22)8(23)12(27)17(31-4)34-15-6(3-21)32-18(13(28)10(15)25)33-14-5(2-20)30-16(29)11(26)9(14)24/h4-29H,1-3H2/t4-,5-,6-,7-,8+,9-,10-,11-,12-,13-,14-,15-,16+,17-,18-/m1/s1|InChI=1S/C18H32O16/c19-1-5-8(23)11(26)13(28)16(30-5)32-15-10(25)7(3-21)33-18(15,4-22)34-17-14(29)12(27)9(24)6(2-20)31-17/h5-17,19-29H,1-4H2/t5-,6-,7-,8-,9-,10-,11+,12+,13-,14-,15+,16-,17-,18+/m1/s1|InChI=1S/C18H32O16/c19-1-5(22)9(24)16(6(23)2-20)34-18-15(30)13(28)11(26)8(33-18)4-31-17-14(29)12(27)10(25)7(3-21)32-17/h1,5-18,20-30H,2-4H2/t5-,6+,7+,8+,9+,10+,11+,12-,13-,14+,15+,16+,17-,18+/m0/s1	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O|O=C[C@H](O)[C@@H](O)[C@H](O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CO	C18H32O16|C18H32O16|C18H32O16	pos_1_1proton1ammonium|pos_1_1proton1ammonium|pos_1_1proton1ammonium	504.1690349439998|504.1690349439998|504.169034944	alpha-Maltotriose|Melezitose|Panose	FYGDTMLNYKFZSV|QWIZNVHXZXRPDR|ZCLAHGAZPPEVDX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	3	Carbohydrates	0.45454545454545453	Saccharides	0.4090909090909091	Disaccharides	0.4090909090909091
794	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q249208|http://www.wikidata.org/entity/Q418842|http://www.wikidata.org/entity/Q3362418	FYGDTMLNYKFZSV-PXXRMHSHSA-N|QWIZNVHXZXRPDR-WSCXOGSTSA-N|ZCLAHGAZPPEVDX-MQHGYYCBSA-N	InChI=1S/C18H32O16/c19-1-4-7(22)8(23)12(27)17(31-4)34-15-6(3-21)32-18(13(28)10(15)25)33-14-5(2-20)30-16(29)11(26)9(14)24/h4-29H,1-3H2/t4-,5-,6-,7-,8+,9-,10-,11-,12-,13-,14-,15-,16+,17-,18-/m1/s1|InChI=1S/C18H32O16/c19-1-5-8(23)11(26)13(28)16(30-5)32-15-10(25)7(3-21)33-18(15,4-22)34-17-14(29)12(27)9(24)6(2-20)31-17/h5-17,19-29H,1-4H2/t5-,6-,7-,8-,9-,10-,11+,12+,13-,14-,15+,16-,17-,18+/m1/s1|InChI=1S/C18H32O16/c19-1-5(22)9(24)16(6(23)2-20)34-18-15(30)13(28)11(26)8(33-18)4-31-17-14(29)12(27)10(25)7(3-21)32-17/h1,5-18,20-30H,2-4H2/t5-,6+,7+,8+,9+,10+,11+,12-,13-,14+,15+,16+,17-,18+/m0/s1	OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O|OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O|O=C[C@H](O)[C@@H](O)[C@H](O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CO	C18H32O16|C18H32O16|C18H32O16	pos_2MNa|pos_2MNa|pos_2MNa	504.1690349439998|504.1690349439998|504.169034944	alpha-Maltotriose|Melezitose|Panose	FYGDTMLNYKFZSV|QWIZNVHXZXRPDR|ZCLAHGAZPPEVDX	Carbohydrates|Carbohydrates|Carbohydrates	Saccharides|Saccharides|Saccharides	Disaccharides|Disaccharides|Disaccharides	http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888|http://www.wikidata.org/entity/Q130888	Drosophila melanogaster|Drosophila melanogaster|Drosophila melanogaster	505714.0|505714.0|505714.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Arthropoda']|['Arthropoda']|['Arthropoda']	['Insecta']|['Insecta']|['Insecta']	['Diptera']|['Diptera']|['Diptera']	['Drosophilidae']|['Drosophilidae']|['Drosophilidae']	['Drosophilini']|['Drosophilini']|['Drosophilini']	['Drosophila']|['Drosophila']|['Drosophila']	['Drosophila melanogaster']|['Drosophila melanogaster']|['Drosophila melanogaster']	9|9|9	3|3|3	10.5|10.5|10.5	1|1|1	16	Carbohydrates	0.7	Saccharides	0.7	Disaccharides	0.7
